Wavelength,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10,Measurement 11,Measurement 12,Measurement 13,Measurement 14,Measurement 15,Measurement 16,Measurement 17,Measurement 18,Measurement 19,Measurement 20,Measurement 21,Measurement 22,Measurement 23,Measurement 24,Measurement 25,Measurement 26,Measurement 27,Measurement 28,Measurement 29,Measurement 30,Measurement 31,Measurement 32,Measurement 33,Measurement 34,Measurement 35,Measurement 36,Measurement 37,Measurement 38,Measurement 39,Measurement 40,Measurement 41,Measurement 42,Measurement 43,Measurement 44,Measurement 45,Measurement 46,Measurement 47,Measurement 48,Measurement 49,Measurement 50,Measurement 51,Measurement 52,Measurement 53,Measurement 54,Measurement 55,Measurement 56,Measurement 57,Measurement 58,Measurement 59,Measurement 60,Measurement 61,Measurement 62,Measurement 63,Measurement 64,Measurement 65,Measurement 66,Measurement 67,Measurement 68,Measurement 69,Measurement 70,Measurement 71,Measurement 72,Measurement 73,Measurement 74,Measurement 75,Measurement 76,Measurement 77,Measurement 78,Measurement 79,Measurement 80,Measurement 81,Measurement 82,Measurement 83,Measurement 84,Measurement 85,Measurement 86,Measurement 87,Measurement 88,Measurement 89,Measurement 90,Measurement 91,Measurement 92,Measurement 93,Measurement 94,Measurement 95,Measurement 96,Measurement 97,Measurement 98,Measurement 99,Measurement 100,Measurement 101,Measurement 102,Measurement 103,Measurement 104,Measurement 105,Measurement 106,Measurement 107,Measurement 108,Measurement 109,Measurement 110,Measurement 111,Measurement 112,Measurement 113,Measurement 114,Measurement 115,Measurement 116,Measurement 117,Measurement 118,Measurement 119,Measurement 120,Measurement 121,Measurement 122,Measurement 123,Measurement 124,Measurement 125,Measurement 126,Measurement 127,Measurement 128,Measurement 129,Measurement 130,Measurement 131,Measurement 132,Measurement 133,Measurement 134,Measurement 135,Measurement 136,Measurement 137,Measurement 138,Measurement 139,Measurement 140,Measurement 141,Measurement 142,Measurement 143,Measurement 144
532,0.00000783014811729,0.000033551061151404,0.000168105804695,0.00101797473969,0.00001108285732858,0.00007750360117932,0.00037330095994192,0.002105533883579,0.000049124240506270,0.00022613813464640,0.0009559763922505,0.003997066203695,0.00061696381635697,0.001927300903725240,0.0125064841884921,0.05744147786200030,0.001421361673633379,0.00927347534417915,0.0385611260092982,0.1734723281862413,0.0004722298374686,0.0023444500568880,0.0143072241285918,0.06941273970736,0.00001008827295182,0.00003674119831813,0.0001565370917408,0.000988532858614,0.000012317358826449,0.00006833973511782,0.0003482956895738,0.002106655319018,0.00004361790058520,0.00023144120184813,0.0008784961750314,0.004079497757818,0.000606722743163743,0.002060913998075644,0.0125292213234159,0.0578025849605099,0.00142846757626256,0.00929539353627330,0.0386664403714207,0.17389071582999863,0.00047263776571488,0.0027213878560239,0.0144250067236833,0.069016153704046,0.00001409426661112,0.00003439284528675,0.00015195717548832,0.001016975822846,0.000012561770072318,0.00006931599729368,0.0003770170325357,0.00211713718690,0.000045460491731566,0.00024919610591682,0.0009058666645181,0.004054513456211,0.000621993433352931,0.00218877322994198,0.01249349256944555,0.0573280183861646,0.00142450894376405,0.009317337656010217,0.0386008838441965,0.174314220804142,0.0004745170012630,0.00269261577798830,0.01443392070155026,0.0691973287722284,0.0693105054242150,0.0162923577784344,0.002708433368589039,0.00047240856535277,0.1742191586697851,0.0381607398246407,0.00922676825138308,0.001446404319532564,0.0576117058698299,0.01292374259147780,0.003790928356627904,0.00062654943874091,0.00407920805991768,0.00094274601506624,0.0002389076715628,0.00004209923212254,0.002091933962865,0.0003469812219169,0.00007689551153083,0.000014386039017790,0.001113401853187,0.0002023457855270,0.000022912776470901,0.000008285437524376,0.0694247837245238,0.016348926180642,0.00271283968505275,0.000477212093303753,0.173976543829534,0.03817124312443293,0.00926574302970059,0.001433668315700815,0.05759365761696752,0.0128893459909215,0.00377452099857957,0.00061701878295965,0.004044415334484,0.0009334456791009,0.000236893957974133,0.000048545189817685,0.0021750121715903,0.00034925241251710,0.00009150314546885,0.000007182302749882,0.000851626687464,0.000144324132472,0.00003961052411829,0.000008008876001469,0.069463447866839,0.01642444196577836,0.0027170548283637,0.0004779149052738,0.174340158728100,0.03830194886770442,0.00923197936187845,0.00142445708847851,0.0577546178621271,0.01280018879055214,0.00380470008336294,0.00061773991713063,0.004031730333600,0.0008978264682217,0.00023044350615424,0.000042459799208031,0.002146529417945,0.00038769198846495,0.000069021113569876,0.00000983003362981,0.000959901845231,0.00019754572201,0.00004189907072034,0.000004698088870374
533,0.00000329533062045,0.000023670889475941,0.000188909335978,0.00101846218984,0.00001614631948678,0.00006813014949072,0.00041007080063151,0.002110578057349,0.000043167946305656,0.00021078571148068,0.0008658992585619,0.003803169143170,0.00057803684719186,0.001819236334513958,0.0116667169063338,0.05312586231026172,0.001427414634770228,0.00916054563963488,0.0372240465559734,0.1657867552548651,0.0004776165867910,0.0023696843206653,0.0143769101709624,0.06914472491762,0.00000711217964972,0.00003523014328926,0.0001593667443590,0.000977713935525,0.000011478039777123,0.00007238477482924,0.0003704361293059,0.002158796938553,0.00004377110009458,0.00019881153926454,0.0008699059678905,0.003683437547959,0.000590337139584475,0.001945880933744142,0.0115733897672274,0.0535783313762427,0.00143416898811520,0.00919003613101973,0.0369886520987824,0.16690956498941334,0.00048222988112203,0.0026942137132580,0.0144968612746776,0.069367718980223,0.00000947402286579,0.00002372629619843,0.00018138440322384,0.001031887334549,0.000009913484550634,0.00007208235524698,0.0003638512121824,0.00209640381619,0.000043222088996454,0.00021295342049610,0.0008607126834046,0.003844230173949,0.000586411583829707,0.00204202034014890,0.01158881688006891,0.0531360870152593,0.00143837115613852,0.009170655786449553,0.0369684128600098,0.166998138098642,0.0004782764113341,0.00271115605670264,0.01448539660044346,0.0694963909031747,0.0694277927168328,0.0165544848510731,0.002700394512222800,0.00047300455649159,0.1659039794578867,0.0367741317290854,0.00912238052009330,0.001447186197149006,0.0532959012620946,0.01206365884316166,0.003535549309869396,0.00058366610699518,0.00373655983818733,0.00082287156891995,0.0002248992573351,0.00004264558520903,0.002010115525621,0.0003884933666579,0.00008795501187250,0.000006617732586290,0.000945680896698,0.0001734448318126,0.000036166158757016,0.000009199938660629,0.0697162514464902,0.016448458584170,0.00271585309313328,0.000470724769999508,0.166525948922135,0.03665321228462501,0.00913536897240611,0.001446059839575664,0.05341597040980241,0.0120311120384730,0.00353107474301650,0.00057891534921764,0.003799940139430,0.0009051602082249,0.000225228326918907,0.000037784856674303,0.0020109117601010,0.00034140892797099,0.00007546016393532,0.000016037191417390,0.000989910013142,0.000181866962450,0.00004906918359466,0.000011395561709234,0.069616326880072,0.01657424309009867,0.0027271657554307,0.0004727287869108,0.166119166385661,0.03674589226857305,0.00915008356533002,0.00144133699583131,0.0533194406910696,0.01204333979171608,0.00355842628210693,0.00058391311985495,0.003778467643938,0.0008983564188157,0.00021446341168789,0.000042343586970673,0.002146748046743,0.00037628552354602,0.000062967422717627,0.00001340042130836,0.000997029094441,0.00017842237018,0.00005115736394947,0.000005410160976752
534,0.00000553156775224,0.000029468643157024,0.000173324521005,0.00090338881258,0.00001408077924680,0.00007628998440628,0.00036555661633093,0.002034456298494,0.000043652005046792,0.00021071420183906,0.0008568170561509,0.003532191455938,0.00054604543477010,0.001707335698523851,0.0107641501118857,0.04930360624374313,0.001430286028070845,0.00891197527399291,0.0355876519192459,0.1577007739130260,0.0004741799566213,0.0023525938974838,0.0143335105282421,0.06949936406731,0.00000558239160852,0.00002831138109291,0.0001909122631193,0.001061691266384,0.000007945713910444,0.00006829282335262,0.0004112683904275,0.002007937111515,0.00003781767566121,0.00018627293923667,0.0008006495386882,0.003529729601568,0.000538300990602186,0.001808015965854515,0.0107932744749196,0.0494992720004885,0.00143008444668484,0.00892776505410125,0.0355130122275593,0.15865572158872482,0.00047830372692796,0.0027103543188789,0.0145425375050166,0.069665829339496,0.00001071188734090,0.00003711206289933,0.00016890374659911,0.001053738305832,0.000011013869865567,0.00006230882718946,0.0003456529215091,0.00197467947888,0.000037315202502697,0.00019909667856764,0.0008456827246253,0.003570284715955,0.000547403343289797,0.00191156249611083,0.01072336099863859,0.0494320817088067,0.00143848352393662,0.008970914430167795,0.0354576933227793,0.158490961996934,0.0004788074466604,0.00271814974272483,0.01455959121961128,0.0695529346872432,0.0694288999450835,0.0165299897088440,0.002731226198941551,0.00047961190234354,0.1582542272935709,0.0350719621512147,0.00891620069201215,0.001448692626475542,0.0494105667552776,0.01118435841700620,0.003291964480738057,0.00055092346019063,0.00357557469838294,0.00079373484596359,0.0002077988290962,0.00003897462608185,0.001916516344881,0.0003452858281468,0.00007960945485153,0.000007693620311639,0.000995292827774,0.0001834475908995,0.000044305391556767,0.000013226902102977,0.0701315692859540,0.016564114618964,0.00273499700704556,0.000476442566141074,0.158579249221070,0.03530251850165161,0.00894088968520473,0.001449143808312570,0.04937031978169294,0.0110697528232253,0.00330348051211866,0.00054333008519591,0.003613634666601,0.0008212372523867,0.000209809033373755,0.000031280382483264,0.0019365927633368,0.00031544255199432,0.00006738812235252,0.000018406286761225,0.001005646610275,0.000161712671650,0.00002881510082531,0.000006185733370896,0.070053341881782,0.01660077947292791,0.0027319806098771,0.0004720674813443,0.158323857651711,0.03527165594709806,0.00891343171379044,0.00144713235746116,0.0496473820794619,0.01110323693505529,0.00332118695152225,0.00054624732779957,0.003625992988483,0.0007989580879628,0.00019793988396874,0.000041639463443231,0.002106598023238,0.00035892678573392,0.000069551109842335,0.00001307489799936,0.001006389567978,0.00016665586683,0.00003907502722051,0.000007895980806322
535,0.00000712466840964,0.000040052570891146,0.000166754156412,0.00098766055875,0.00001510634535685,0.00006726589798375,0.00034167695444904,0.001933921907382,0.000036398703928480,0.00019214865516161,0.0007914823856471,0.003419405063532,0.00051173165343351,0.001611436286572885,0.0099724437434080,0.04547870488936715,0.001420188072287210,0.00868361970798616,0.0339190613707776,0.1508531771316807,0.0004809739866296,0.0023677033106907,0.0144123306292783,0.07001903839583,0.00000311633422376,0.00005074168373405,0.0001871149450645,0.001080040196338,0.000013462643651634,0.00007074447530284,0.0003539053340910,0.001998509452202,0.00003762573143351,0.00018577213307985,0.0007484481206647,0.003430711798327,0.000509912662084723,0.001693734326607482,0.0100545257964558,0.0456684417285020,0.00141612497447564,0.00871016297999294,0.0339201022664983,0.15153157068066278,0.00048324497612400,0.0027295246672756,0.0145467572638376,0.070018749354864,0.00000866339584121,0.00004449701895751,0.00016644662177357,0.000986338304935,0.000010521599071453,0.00006067876231302,0.0003389666645582,0.00199192667370,0.000031396950922057,0.00019912558200094,0.0007985327035425,0.003372861475902,0.000511735541369572,0.00180557566731165,0.01001084944460847,0.0459889563383471,0.00143018380242794,0.008749608035296086,0.0339608958273080,0.151332670734098,0.0004737206838092,0.00273811419233164,0.01457519174474774,0.0700141702759985,0.0699057920547686,0.0166003196282122,0.002745484465754795,0.00047906524023060,0.1510952704270896,0.0335792824978598,0.00868507290082440,0.001427686647600361,0.0458314199311994,0.01032878668389884,0.003096256026691606,0.00051676450992842,0.00332534963139480,0.00076589065202120,0.0001730845187877,0.00003485997649690,0.002023653766268,0.0003329703604634,0.00006537270332896,0.000010455171637575,0.001022273413674,0.0001549464035996,0.000042452194796358,0.000005025080622787,0.0704597322402264,0.016550195443416,0.00274683979514983,0.000482594360718483,0.151323339239533,0.03374291550169244,0.00871522660745549,0.001447237773544419,0.04586705759896690,0.0103694569956839,0.00312144396930336,0.00051303677218060,0.003332681969237,0.0007896771217601,0.000189219274389613,0.000030824426758602,0.0019544955157267,0.00037502975406876,0.00006501434816969,0.000010794087116544,0.000907817779074,0.000162535717522,0.00003110469067581,0.000011538345508362,0.070204279051595,0.01660311847802385,0.0027312581240310,0.0004806467349588,0.151372660069240,0.03379617183089931,0.00869005066117276,0.00144034282588321,0.0461003468660943,0.01035847609221718,0.00308816937547076,0.00050855700016884,0.003359716441562,0.0007400957715376,0.00018524593162828,0.000041123748432904,0.002052664034550,0.00035262079293107,0.000063771768920416,0.00001596335389442,0.001021839779519,0.00015298583246,0.00004259638095145,0.000002422951521575
536,0.00000378729222671,0.000032863805688969,0.000157257852686,0.00101322777750,0.00001385232069569,0.00005770966971724,0.00032789234098169,0.001919048785259,0.000033596183864868,0.00016900660698809,0.0007488486058240,0.003128403959732,0.00047153588139331,0.001495683058584224,0.0092393613881722,0.04243584900676501,0.001390018284054003,0.00842218686636418,0.0323092562369007,0.1433264850404324,0.0004823247109998,0.0023696589565469,0.0144922968207244,0.07006802957375,0.00000486156629053,0.00004426319429897,0.0001666295107981,0.000994263971019,0.000022068896475875,0.00006587337057814,0.0003576381709060,0.001952366069320,0.00003215357645349,0.00018275317784520,0.0007260558973280,0.003244082111659,0.000477348111487879,0.001587448338707373,0.0093353405472377,0.0425101987454653,0.00139756463996035,0.00845728102999149,0.0323237446066277,0.14426179299543304,0.00048324893734415,0.0027481180529608,0.0145600913119245,0.070042398125735,0.00000384016714600,0.00002787434061944,0.00018271798425675,0.000921110119843,0.000015764722773972,0.00006636102566626,0.0003303971134132,0.00189619102800,0.000032908103569820,0.00016246378980506,0.0007386171110356,0.003172790067975,0.000472155723779647,0.00167917290312454,0.00914979072333288,0.0424646725138106,0.00141107256733634,0.008494198999935374,0.0323072444801332,0.144234229050614,0.0004739537989809,0.00274234512588349,0.01467914580109357,0.0700845284176426,0.0700881843725066,0.0166363945625830,0.002750554915712679,0.00048494305379429,0.1435585258136055,0.0320302999714172,0.00838239584081086,0.001413152877555259,0.0425577168074663,0.00967471267408507,0.002878602632458364,0.00048319356499308,0.00310949039440754,0.00071055480038081,0.0001775104126495,0.00002897505214290,0.001982847205368,0.0003360808342335,0.00005871999439156,0.000008115114460834,0.000974726770557,0.0001452308476258,0.000047748599999399,0.000003204961770236,0.0703774615081385,0.016663201951320,0.00275201538354526,0.000483612982172488,0.143839570347761,0.03188979306170276,0.00839479697705674,0.001421291932043956,0.04251166894417471,0.0096474635086353,0.00289179938992530,0.00048200675513970,0.003239265408123,0.0007612326490456,0.000170813259227802,0.000028836078893692,0.0019324204221462,0.00033382133436790,0.00007022334175269,0.000007698194713207,0.000972914270964,0.000157789859336,0.00002802009981965,0.000007781795611352,0.070634658993930,0.01658597505221314,0.0027486253595575,0.0004833989850636,0.143431977616751,0.03191008696108299,0.00839716201972507,0.00140622636403524,0.0425511194481156,0.00956245729813691,0.00290229311895646,0.00047781361763557,0.003249707655203,0.0007029118676582,0.00017361916167162,0.000034279975640699,0.001905524307408,0.00033483622597026,0.000065580061090295,0.00001075310876402,0.001037418278171,0.00015165828661,0.00004399203375154,0.000004418209083260
537,0.00000614242422056,0.000039749841525605,0.000194532553367,0.00090356266928,0.00001547169530798,0.00005698119617275,0.00030069482416296,0.001931708178604,0.000029105790999615,0.00016633515701909,0.0006943708688632,0.003130380468289,0.00043740853961101,0.001394578826500171,0.0085609290097160,0.03945808098758883,0.001366742141336378,0.00807449340595739,0.0308082336031789,0.1366273998288175,0.0004857335625331,0.0023777984749179,0.0145634937997181,0.07031177502355,0.00000573201213191,0.00005356868268815,0.0001385108599047,0.000998651433857,0.000006997716209806,0.00006934313445159,0.0003232099624875,0.001953025338264,0.00002274330305672,0.00016318277796417,0.0006568408388826,0.003014357785373,0.000453374190180259,0.001475111243237168,0.0085144868119764,0.0394270707770894,0.00136690192390722,0.00808165090473804,0.0306184863555127,0.13687159607666019,0.00048520428902044,0.0027277104989545,0.0146269206667577,0.070548135973499,0.00000045778657037,0.00002418254681472,0.00011094541909379,0.001101316585393,0.000010054495861827,0.00006323602848244,0.0003355038267479,0.00182555546805,0.000032994600619762,0.00015897440320234,0.0006667011179692,0.002965041164668,0.000448938447921732,0.00155986664228473,0.00859379644991136,0.0396466254125970,0.00138116089251442,0.008155342336259107,0.0305920404473998,0.137336351220177,0.0004745369764733,0.00275055110229313,0.01465756005515858,0.0706228401127147,0.0702461645409479,0.0166906571183405,0.002745460771763024,0.00048210013488671,0.1372582208499562,0.0304218294930948,0.00811431898662272,0.001386791702348022,0.0393864960135219,0.00892853952032293,0.002682413891026465,0.00045198232090397,0.00301175277821543,0.00069296285503421,0.0001609765378455,0.00003144294877264,0.001735222971028,0.0003380063830034,0.00007360703790898,0.000004512832096242,0.001017104573010,0.0001988963070103,0.000031828397961214,0.000002990895605122,0.0707371550766580,0.016643448222531,0.00275254848448032,0.000479537310495945,0.136569660597799,0.03042871472509596,0.00806020642287315,0.001383259476999929,0.03952178819986224,0.0089413831741737,0.00269727362008865,0.00044890227923084,0.002994983415301,0.0007337042923919,0.000169504344760242,0.000032340862787663,0.0019260998500932,0.00035264010679391,0.00007005630299570,0.000010917091625439,0.000988153858338,0.000156150426162,0.00004247329892669,0.000005244510205539,0.070736591468323,0.01672067212630499,0.0027672893521185,0.0004822310525410,0.136661732565019,0.03037593801104065,0.00811631551837043,0.00138548422668382,0.0398656278798565,0.00885349389923217,0.00269052313163874,0.00044275985501027,0.003036824864064,0.0006722145833462,0.00017313131907176,0.000024836284646817,0.001776220492077,0.00028182886431865,0.000067886231567887,0.00001842727266169,0.000921938869262,0.00016451457526,0.00003590195305228,0.000006629926146935
538,0.00000782018640012,0.000036909491769764,0.000183858747013,0.00103804233161,0.00001270322105075,0.00005947871362407,0.00033327585177887,0.001734995619373,0.000028689082682998,0.00014600518964039,0.0006448929676601,0.002864663997304,0.00041354566181340,0.001297569730471880,0.0078655585728276,0.03667777712079145,0.001331119993997848,0.00775401356720458,0.0292060398912512,0.1299701876385656,0.0004783219370852,0.0024050528565371,0.0145664138356626,0.07068013843998,0.00001489893270764,0.00004978972866256,0.0001585957783560,0.000919919648467,0.000010566514674547,0.00007312323777203,0.0003137983513696,0.001844616703366,0.00003322662850162,0.00014267685473379,0.0006075945217564,0.002937381472961,0.000414391304834345,0.001367187617495258,0.0079444474662972,0.0366609198785318,0.00133742640687556,0.00774487569553806,0.0290323159902444,0.13003294535533816,0.00048345052906554,0.0027547379176196,0.0146688632569196,0.070474804357288,0.00001028430254927,0.00003751384888705,0.00016256524887006,0.001095327725860,0.000008770529026860,0.00007535083612100,0.0003225286623862,0.00181191897465,0.000027770626748346,0.00015050657734089,0.0006459141929997,0.002854681316058,0.000415232676429252,0.00146620364392471,0.00785390328478170,0.0363241573625619,0.00135170240672940,0.007785672681684051,0.0291004488327585,0.130135828038753,0.0004822727081682,0.00275310136543234,0.01468690430771136,0.0707532141069237,0.0708397342736174,0.0167642221882528,0.002761321277841658,0.00047959492138140,0.1299765258255526,0.0289147153302370,0.00774181427509137,0.001346801293019708,0.0365871210101620,0.00829191946862330,0.002501193021213963,0.00042458471541084,0.00283001103378959,0.00063219707527580,0.0001564351180171,0.00003514966424021,0.001814347612817,0.0003384014091622,0.00006907203850933,0.000005365109780509,0.001078142580707,0.0002199861611143,0.000038805905597198,0.000005233291586124,0.0708549613468408,0.016799725643661,0.00275938493114750,0.000490420304341227,0.130663263637203,0.02896375703602439,0.00772437463857229,0.001347483231154187,0.03658798763081970,0.0081970805663092,0.00251725547050851,0.00042146577971582,0.002943146285125,0.0006547653329069,0.000148247092299832,0.000028197968023587,0.0018662724462106,0.00032698767146861,0.00007297711526718,0.000009238796523718,0.000988031911540,0.000157207709898,0.00004213324714891,0.000005424115061191,0.070797419479809,0.01691177338831945,0.0027654766800327,0.0004825411126604,0.130546548290432,0.02882802220317893,0.00771952398729119,0.00134081801848889,0.0366320801280494,0.00827276143952087,0.00249658743058513,0.00041887888490182,0.002944036008449,0.0006288030830625,0.00016413679717838,0.000036859029341168,0.001829026210382,0.00033884639317836,0.000068940220314942,0.00001232584552666,0.001032810365630,0.00018507969890,0.00004541588773041,0.000009447699057849
539,0.00000662543403478,0.000036792875829285,0.000198558025328,0.00106214077151,0.00001099192942435,0.00005515394414092,0.00027232090631324,0.001714490342773,0.000025452909511372,0.00013764340386247,0.0006120326780805,0.002728191536443,0.00038258497858846,0.001201374310730617,0.0073366697726851,0.03398933278923444,0.001284219352861030,0.00738374276057088,0.0275713392338072,0.1234081800158605,0.0004847545570163,0.0023832194130610,0.0145931534523827,0.07060713462253,0.00000301207539185,0.00003734228366262,0.0001932968770365,0.000975904398143,0.000019386315204059,0.00007087455368961,0.0003348819771946,0.001770279770968,0.00003016744179450,0.00013543917020323,0.0006160058246941,0.002802432331787,0.000384363362227520,0.001278372521687051,0.0073898532266332,0.0340186581578871,0.00129914674011300,0.00739439325542756,0.0275434702066814,0.12342253346025348,0.00048902390389633,0.0027667023079711,0.0148009799204974,0.070794921684982,0.00000615195294923,0.00003279611068979,0.00016698688875934,0.001012793904073,0.000015232980621930,0.00006614115761821,0.0003608946435607,0.00182246014659,0.000023653304110508,0.00014698710978681,0.0006020475890201,0.002765479096738,0.000391457561400787,0.00136740677274853,0.00730968144286116,0.0338869950353547,0.00129590735607251,0.007442386505541568,0.0275399028231583,0.124031174549704,0.0004786997525767,0.00277043403688542,0.01473410222805966,0.0709304289627319,0.0708636975791562,0.0167378497382626,0.002768376469179976,0.00048440887809632,0.1239293495364607,0.0272862033797216,0.00734291963637792,0.001302035729286401,0.0339458628331473,0.00765633592473873,0.002321241965108508,0.00038930284518576,0.00273971757433767,0.00060600958709109,0.0001479557653144,0.00002478277343312,0.001768623970232,0.0003552904788740,0.00006589734315483,0.000011311670635510,0.001066486263853,0.0001816653580805,0.000061549711553531,0.000009985546320199,0.0713024704304005,0.016713926919882,0.00278087420050290,0.000488571644572584,0.123977124783522,0.02738950042823944,0.00737187225020790,0.001302580421172669,0.03395408599727462,0.0076355131553012,0.00230755062758286,0.00038829174613454,0.002781060680177,0.0006535299940586,0.000149475715054201,0.000023643872216374,0.0016877746117684,0.00033111796714863,0.00005331661116352,0.000009772385512759,0.000978576649265,0.000207231148624,0.00003250702313457,0.000005493606738642,0.071124371022286,0.01683301374931949,0.0027643367889222,0.0004856496437697,0.123727553142342,0.02745827460449520,0.00738504011760908,0.00129578191188052,0.0338369097855495,0.00759786548923703,0.00231279051636929,0.00038842426424713,0.002723033259351,0.0005871616910774,0.00014269182519796,0.000022630415191621,0.001870484234728,0.00032058347106559,0.000069134369221792,0.00001410351129932,0.001068980810323,0.00018835147007,0.00004376681835234,0.000003355396338350
540,0.00000630404583320,0.000026819653168381,0.000174244121558,0.00098438623725,0.00000911563457011,0.00005305651781002,0.00029589708083182,0.001691025838617,0.000021279248413731,0.00013162328450632,0.0005749507130908,0.002648059288057,0.00035706960770601,0.001114094136757984,0.0067879331752950,0.03148529718701460,0.001239236970887917,0.00703142850973721,0.0260862414904709,0.1165804328651175,0.0004875436907884,0.0023845355530487,0.0146776978299971,0.07087267134248,0.00000852412397059,0.00003470651914348,0.0002029715463865,0.001085910109370,0.000017622314395144,0.00006246301238548,0.0003351270147170,0.001686829177213,0.00002269866014937,0.00014717148502477,0.0006040151104138,0.002640673132282,0.000363492383065528,0.001183300156274794,0.0067930494811095,0.0316713739946350,0.00124541463363806,0.00700048020999308,0.0261427701562557,0.11693417033132140,0.00048616130437592,0.0027788041053794,0.0147669007136141,0.071181451665963,0.00000921585143483,0.00004253126209309,0.00014724215126857,0.001062624410615,0.000014902220450180,0.00006370050305328,0.0003455389871357,0.00178008470910,0.000021279248413731,0.00012835742735781,0.0005693401995836,0.002666226129214,0.000365138394748953,0.00125180572625458,0.00671413431401707,0.0314261204428236,0.00124192983009851,0.007046949475521288,0.0260902561645170,0.117203601064250,0.0004856144726563,0.00278126822761009,0.01475866125927829,0.0710150085930836,0.0709599386417456,0.0168452064580702,0.002785599444947366,0.00048535191590139,0.1174299150569619,0.0259196503263734,0.00700377116484389,0.001249873302574431,0.0315395106537378,0.00702404201682275,0.002121106715079303,0.00036636716334397,0.00257782635601117,0.00058633176201236,0.0001375373219855,0.00002175202948693,0.001740028483398,0.0003017131200873,0.00006945006361015,0.000010708245300823,0.001122013152744,0.0001832792699377,0.000052884387330989,0.000008524123970591,0.0713620430051712,0.016848750762909,0.00277189110480108,0.000488653729857058,0.117446154673978,0.02582008996507639,0.00700643020427940,0.001257105466408478,0.03167214849753321,0.0070432508677407,0.00213691426680458,0.00036566671380694,0.002669539553506,0.0006167567793990,0.000128138480966767,0.000025427476167115,0.0017598813819350,0.00031837627624443,0.00005618726980269,0.000007523023839399,0.000998729068021,0.000190363556710,0.00003582528028495,0.000005412953155552,0.071317647447538,0.01676880567424073,0.0027809054539904,0.0004847059358331,0.117260031711334,0.02583174175143720,0.00701608074294821,0.00124872516966651,0.0314841662348868,0.00704994005428022,0.00212315804223024,0.00035885286157735,0.002633287558395,0.0005620556919666,0.00013587172912443,0.000022489504347147,0.001823187397722,0.00031218396041436,0.000063966265356329,0.00001934130820892,0.000995284446081,0.00020354369493,0.00005315780319078,0.000008478376574619
541,0.00000755164655503,0.000037842629755636,0.000188074668025,0.00107067700875,0.00001040456679782,0.00006444130700776,0.00031004530632436,0.001731969645712,0.000026934505871139,0.00012753954732858,0.0005754467786192,0.002497348694041,0.00033210593412054,0.001038355452669343,0.0062583860938964,0.02926763701795329,0.001183935337763206,0.00662827480237462,0.0246326255768133,0.1105943964048368,0.0004864123084104,0.0023906955242036,0.0146090387798171,0.07105351835645,0.00000746772037392,0.00004698850206809,0.0002073530700240,0.001021733128082,0.000014096451504772,0.00007274809096149,0.0003379595918728,0.001704275165889,0.00002299074350520,0.00013643366587662,0.0005576767238608,0.002529957129620,0.000335797794048574,0.001073176442557978,0.0062634048554338,0.0292119699757333,0.00119014456188307,0.00662424808020521,0.0247109868296047,0.11102929133233880,0.00048699976689931,0.0027924454699723,0.0147451592519679,0.071157426591229,0.00000620910022529,0.00004119866106465,0.00014972090559579,0.001073368406295,0.000008558488160325,0.00005663743588894,0.0003230707106083,0.00172147282245,0.000019382636305882,0.00012930174934280,0.0005472185932037,0.002510776303834,0.000339321875951125,0.00114676372099385,0.00623459557887490,0.0290441188387938,0.00119543089535766,0.006665530394882920,0.0246476312086308,0.111191179781327,0.0004869157416025,0.00278371863387150,0.01475913699693922,0.0713643803958163,0.0712159274931043,0.0168818772731901,0.002779942699088870,0.00048414689621434,0.1108901057698950,0.0244539730259967,0.00659697705190547,0.001191822763379427,0.0293573164657171,0.00645423484714537,0.001945311670498758,0.00033655290666836,0.00251065878333851,0.00054610558979882,0.0001341683527962,0.00002542408240026,0.001762571019284,0.0002769519391550,0.00006771336257783,0.000009062045246997,0.001080425564808,0.0001831442485966,0.000042037526413151,0.000007215991388412,0.0710767520685045,0.016903703687937,0.00279227796451489,0.000489265228653228,0.111158525856608,0.02448144247023076,0.00661912947519827,0.001198619222977934,0.02927582276437324,0.0065262059182777,0.00198365748565736,0.00033479082854871,0.002579510622479,0.0005732170580725,0.000119987702542241,0.000024752722509191,0.0016471240422964,0.00030044918673730,0.00005177103066687,0.000011747088348652,0.001042237263672,0.000193555747567,0.00004178604521678,0.000005453987605507,0.071336795946530,0.01692301902637031,0.0027859004420124,0.0004797836020585,0.110974329838373,0.02450218379033377,0.00663137979850771,0.00119727667664819,0.0293778331326698,0.00642263588816900,0.00194808002030868,0.00032958861948654,0.002532915452180,0.0005452447117550,0.00013827986840868,0.000022571211715295,0.001809721854823,0.00032162333104984,0.000066958572083929,0.00001535499731666,0.001167022831944,0.00019941397465,0.00004069502964124,0.000012082718736359
