sequence_id,trial,debruijn_label,assigned_condition,participant_id,lab_visit,primary,peak_nm,color,setting,irradiance,illuminance,MEDI,REDI,ratio_mel_pho,ratio_rho_pho,ratio_mel_rho
242,13,4,6,61,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
242,14,2,5,61,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
242,15,1,3,61,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
242,16,2,5,61,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
242,17,0,4,61,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
242,18,1,3,61,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
242,19,4,6,61,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
242,20,0,4,61,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
242,21,0,4,61,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
242,22,5,2,61,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
242,23,3,1,61,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
242,24,0,4,61,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
242,25,4,6,61,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
242,26,1,3,61,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
242,27,5,2,61,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
242,28,0,4,61,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
242,29,2,5,61,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
242,30,5,2,61,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
242,31,2,5,61,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
242,32,2,5,61,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
242,33,4,6,61,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
242,34,3,1,61,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
242,35,5,2,61,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
242,36,1,3,61,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
243,1,3,1,61,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
243,2,1,5,61,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
243,3,3,1,61,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
243,4,2,3,61,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
243,5,3,1,61,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
243,6,4,4,61,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
243,7,5,2,61,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
243,8,5,2,61,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
243,9,4,4,61,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
243,10,4,4,61,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
243,11,2,3,61,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
243,12,1,5,61,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
243,13,2,3,61,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
243,14,0,6,61,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
243,15,1,5,61,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
243,16,4,4,61,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
243,17,0,6,61,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
243,18,0,6,61,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
243,19,5,2,61,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
243,20,3,1,61,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
243,21,0,6,61,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
243,22,4,4,61,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
243,23,1,5,61,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
243,24,5,2,61,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
243,25,0,6,61,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
243,26,2,3,61,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
243,27,5,2,61,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
243,28,2,3,61,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
243,29,2,3,61,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
243,30,4,4,61,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
243,31,3,1,61,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
243,32,5,2,61,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
243,33,1,5,61,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
243,34,1,5,61,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
243,35,0,6,61,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
